Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Eastern European Fund #,2010/06/29,USD,0.7260,0.7260
MIL Eastern European Fund #,2010/06/30,USD,0.7250,0.7250
MIL Eastern European Fund #,2010/07/02,USD,0.7080,0.7080
MIL Eastern European Fund #,2010/07/05,USD,0.7190,0.7190
MIL Eastern European Fund #,2010/07/06,USD,0.7310,0.7310
MIL Eastern European Fund #,2010/07/07,USD,0.7270,0.7270
MIL Eastern European Fund #,2010/07/08,USD,0.7490,0.7490
MIL Eastern European Fund #,2010/07/09,USD,0.7460,0.7460
MIL Eastern European Fund #,2010/07/12,USD,0.7540,0.7540
MIL Eastern European Fund #,2010/07/13,USD,0.7710,0.7710
MIL Eastern European Fund #,2010/07/14,USD,0.7810,0.7810
MIL Eastern European Fund #,2010/07/15,USD,0.7890,0.7890
MIL Eastern European Fund #,2010/07/16,USD,0.7840,0.7840
MIL Eastern European Fund #,2010/07/19,USD,0.7710,0.7710
MIL Eastern European Fund #,2010/07/20,USD,0.7670,0.7670
MIL Eastern European Fund #,2010/07/21,USD,0.7790,0.7790
MIL Eastern European Fund #,2010/07/22,USD,0.7940,0.7940
MIL Eastern European Fund #,2010/07/23,USD,0.8050,0.8050
MIL Eastern European Fund #,2010/07/26,USD,0.8100,0.8100
MIL Eastern European Fund #,2010/07/27,USD,0.8290,0.8290
MIL Eastern European Fund #,2010/07/28,USD,0.8220,0.8220
MIL Eastern European Fund #,2010/07/29,USD,0.8320,0.8320
MIL Eastern European Fund #,2010/07/30,USD,0.8170,0.8170
MIL Eastern European Fund #,2010/08/02,USD,0.8350,0.8350
MIL Eastern European Fund #,2010/08/03,USD,0.8480,0.8480
MIL Eastern European Fund #,2010/08/04,USD,0.8400,0.8400
MIL Eastern European Fund #,2010/08/05,USD,0.8490,0.8490
MIL Eastern European Fund #,2010/08/06,USD,0.8440,0.8440
MIL Eastern European Fund #,2010/08/09,USD,0.8460,0.8460
MIL Eastern European Fund #,2010/08/10,USD,0.8330,0.8330
MIL Eastern European Fund #,2010/08/11,USD,0.8130,0.8130
MIL Eastern European Fund #,2010/08/12,USD,0.7990,0.7990
MIL Eastern European Fund #,2010/08/13,USD,0.8000,0.8000
MIL Eastern European Fund #,2010/08/16,USD,0.7980,0.7980
MIL Eastern European Fund #,2010/08/17,USD,0.8160,0.8160
MIL Eastern European Fund #,2010/08/18,USD,0.8140,0.8140
MIL Eastern European Fund #,2010/08/19,USD,0.8180,0.8180
MIL Eastern European Fund #,2010/08/20,USD,0.7950,0.7950
MIL Eastern European Fund #,2010/08/23,USD,0.7960,0.7960
MIL Eastern European Fund #,2010/08/24,USD,0.7830,0.7830
MIL Eastern European Fund #,2010/08/25,USD,0.7780,0.7780
MIL Eastern European Fund #,2010/08/26,USD,0.7810,0.7810
MIL Eastern European Fund #,2010/08/27,USD,0.7840,0.7840
MIL Eastern European Fund #,2010/08/30,USD,0.7920,0.7920
MIL Eastern European Fund #,2010/08/31,USD,0.7800,0.7800
MIL Eastern European Fund #,2010/09/01,USD,0.7950,0.7950
MIL Eastern European Fund #,2010/09/02,USD,0.8120,0.8120
MIL Eastern European Fund #,2010/09/03,USD,0.8120,0.8120
MIL Eastern European Fund #,2010/09/06,USD,0.8200,0.8200
MIL Eastern European Fund #,2010/09/07,USD,0.8100,0.8100
MIL Eastern European Fund #,2010/09/08,USD,0.8090,0.8090
MIL Eastern European Fund #,2010/09/09,USD,0.8170,0.8170
MIL Eastern European Fund #,2010/09/10,USD,0.8170,0.8170
MIL Eastern European Fund #,2010/09/13,USD,0.8300,0.8300
MIL Eastern European Fund #,2010/09/14,USD,0.8290,0.8290
MIL Eastern European Fund #,2010/09/15,USD,0.8300,0.8300
MIL Eastern European Fund #,2010/09/16,USD,0.8330,0.8330
MIL Eastern European Fund #,2010/09/17,USD,0.8330,0.8330
MIL Eastern European Fund #,2010/09/20,USD,0.8260,0.8260
MIL Eastern European Fund #,2010/09/21,USD,0.8370,0.8370
MIL Eastern European Fund #,2010/09/22,USD,0.8400,0.8400
MIL Eastern European Fund #,2010/09/24,USD,0.8370,0.8370
MIL Eastern European Fund #,2010/09/27,USD,0.8540,0.8540
MIL Eastern European Fund #,2010/09/28,USD,0.8490,0.8490
MIL Eastern European Fund #,2010/09/29,USD,0.8610,0.8610
MIL Eastern European Fund #,2010/09/30,USD,0.8620,0.8620
MIL Eastern European Fund #,2010/10/04,USD,0.8760,0.8760
MIL Eastern European Fund #,2010/10/05,USD,0.8820,0.8820
MIL Eastern European Fund #,2010/10/06,USD,0.9070,0.9070
MIL Eastern European Fund #,2010/10/07,USD,0.9070,0.9070
MIL Eastern European Fund #,2010/10/08,USD,0.8920,0.8920
MIL Eastern European Fund #,2010/10/11,USD,0.9080,0.9080
MIL Eastern European Fund #,2010/10/12,USD,0.9020,0.9020
MIL Eastern European Fund #,2010/10/13,USD,0.9170,0.9170
MIL Eastern European Fund #,2010/10/14,USD,0.9270,0.9270
MIL Eastern European Fund #,2010/10/15,USD,0.9200,0.9200
MIL Eastern European Fund #,2010/10/18,USD,0.9170,0.9170
MIL Eastern European Fund #,2010/10/19,USD,0.9270,0.9270
MIL Eastern European Fund #,2010/10/20,USD,0.9050,0.9050
MIL Eastern European Fund #,2010/10/21,USD,0.9200,0.9200
MIL Eastern European Fund #,2010/10/22,USD,0.9190,0.9190
MIL Eastern European Fund #,2010/10/25,USD,0.9360,0.9360
MIL Eastern European Fund #,2010/10/26,USD,0.9260,0.9260
MIL Eastern European Fund #,2010/10/27,USD,0.9160,0.9160
MIL Eastern European Fund #,2010/10/28,USD,0.9100,0.9100
MIL Eastern European Fund #,2010/10/29,USD,0.9050,0.9050
MIL Eastern European Fund #,2010/11/01,USD,0.9120,0.9120
MIL Eastern European Fund #,2010/11/02,USD,0.9240,0.9240
MIL Eastern European Fund #,2010/11/03,USD,0.9290,0.9290
MIL Eastern European Fund #,2010/11/04,USD,0.9430,0.9430
MIL Eastern European Fund #,2010/11/05,USD,0.9480,0.9480
MIL Eastern European Fund #,2010/11/08,USD,0.9410,0.9410
MIL Eastern European Fund #,2010/11/09,USD,0.9510,0.9510
MIL Eastern European Fund #,2010/11/10,USD,0.9440,0.9440
MIL Eastern European Fund #,2010/11/11,USD,0.9320,0.9320
MIL Eastern European Fund #,2010/11/12,USD,0.9180,0.9180
MIL Eastern European Fund #,2010/11/15,USD,0.9160,0.9160
MIL Eastern European Fund #,2010/11/16,USD,0.9060,0.9060
MIL Eastern European Fund #,2010/11/17,USD,0.8960,0.8960
MIL Eastern European Fund #,2010/11/18,USD,0.9120,0.9120
MIL Eastern European Fund #,2010/11/19,USD,0.9170,0.9170
MIL Eastern European Fund #,2010/11/22,USD,0.9210,0.9210
MIL Eastern European Fund #,2010/11/23,USD,0.8970,0.8970
MIL Eastern European Fund #,2010/11/24,USD,0.8790,0.8790
MIL Eastern European Fund #,2010/11/25,USD,0.8950,0.8950
MIL Eastern European Fund #,2010/11/26,USD,0.8760,0.8760
MIL Eastern European Fund #,2010/11/29,USD,0.8750,0.8750
MIL Eastern European Fund #,2010/11/30,USD,0.8670,0.8670
MIL Eastern European Fund #,2010/12/01,USD,0.8850,0.8850
MIL Eastern European Fund #,2010/12/02,USD,0.9080,0.9080
MIL Eastern European Fund #,2010/12/03,USD,0.9230,0.9230
MIL Eastern European Fund #,2010/12/06,USD,0.9290,0.9290
MIL Eastern European Fund #,2010/12/07,USD,0.9480,0.9480
MIL Eastern European Fund #,2010/12/08,USD,0.9330,0.9330
MIL Eastern European Fund #,2010/12/09,USD,0.9260,0.9260
MIL Eastern European Fund #,2010/12/10,USD,0.9270,0.9270
MIL Eastern European Fund #,2010/12/13,USD,0.9310,0.9310
MIL Eastern European Fund #,2010/12/14,USD,0.9350,0.9350
MIL Eastern European Fund #,2010/12/15,USD,0.9350,0.9350
MIL Eastern European Fund #,2010/12/16,USD,0.9300,0.9300
MIL Eastern European Fund #,2010/12/17,USD,0.9290,0.9290
MIL Eastern European Fund #,2010/12/20,USD,0.9100,0.9100
MIL Eastern European Fund #,2010/12/21,USD,0.9150,0.9150
MIL Eastern European Fund #,2010/12/22,USD,0.9280,0.9280
MIL Eastern European Fund #,2010/12/23,USD,0.9290,0.9290
MIL Eastern European Fund #,2010/12/24,USD,0.9290,0.9290
MIL Eastern European Fund #,2010/12/28,USD,0.9350,0.9350
MIL Eastern European Fund #,2010/12/29,USD,0.9290,0.9290
MIL Eastern European Fund #,2010/12/30,USD,0.9330,0.9330
MIL Eastern European Fund #,2010/12/31,USD,0.9390,0.9390
MIL Eastern European Fund #,2011/01/03,USD,0.9380,0.9380
MIL Eastern European Fund #,2011/01/04,USD,0.9580,0.9580
MIL Eastern European Fund #,2011/01/05,USD,0.9480,0.9480
MIL Eastern European Fund #,2011/01/06,USD,0.9610,0.9610
MIL Eastern European Fund #,2011/01/07,USD,0.9440,0.9440
MIL Eastern European Fund #,2011/01/10,USD,0.9290,0.9290
MIL Eastern European Fund #,2011/01/11,USD,0.9330,0.9330
MIL Eastern European Fund #,2011/01/12,USD,0.9530,0.9530
MIL Eastern European Fund #,2011/01/13,USD,0.9710,0.9710
MIL Eastern European Fund #,2011/01/14,USD,0.9710,0.9710
MIL Eastern European Fund #,2011/01/17,USD,0.9760,0.9760
MIL Eastern European Fund #,2011/01/18,USD,0.9910,0.9910
MIL Eastern European Fund #,2011/01/19,USD,0.9920,0.9920
MIL Eastern European Fund #,2011/01/20,USD,0.9750,0.9750
MIL Eastern European Fund #,2011/01/21,USD,0.9650,0.9650
MIL Eastern European Fund #,2011/01/24,USD,0.9620,0.9620
MIL Eastern European Fund #,2011/01/25,USD,0.9670,0.9670
MIL Eastern European Fund #,2011/01/26,USD,0.9760,0.9760
MIL Eastern European Fund #,2011/01/27,USD,0.9800,0.9800
MIL Eastern European Fund #,2011/01/28,USD,0.9680,0.9680
MIL Eastern European Fund #,2011/01/31,USD,0.9440,0.9440
MIL Eastern European Fund #,2011/02/01,USD,0.9660,0.9660
MIL Eastern European Fund #,2011/02/02,USD,0.9860,0.9860
MIL Eastern European Fund #,2011/02/07,USD,0.9770,0.9770
MIL Eastern European Fund #,2011/02/08,USD,0.9800,0.9800
MIL Eastern European Fund #,2011/02/09,USD,0.9690,0.9690
MIL Eastern European Fund #,2011/02/10,USD,0.9550,0.9550
MIL Eastern European Fund #,2011/02/11,USD,0.9470,0.9470
MIL Eastern European Fund #,2011/02/14,USD,0.9570,0.9570
MIL Eastern European Fund #,2011/02/15,USD,0.9560,0.9560
MIL Eastern European Fund #,2011/02/16,USD,0.9480,0.9480
MIL Eastern European Fund #,2011/02/17,USD,0.9560,0.9560
MIL Eastern European Fund #,2011/02/18,USD,0.9480,0.9480
MIL Eastern European Fund #,2011/02/21,USD,0.9530,0.9530
MIL Eastern European Fund #,2011/02/22,USD,0.9370,0.9370
MIL Eastern European Fund #,2011/02/23,USD,0.9440,0.9440
MIL Eastern European Fund #,2011/02/24,USD,0.9310,0.9310
MIL Eastern European Fund #,2011/02/25,USD,0.9490,0.9490
MIL Eastern European Fund #,2011/02/28,USD,0.9590,0.9590
MIL Eastern European Fund #,2011/03/01,USD,0.9650,0.9650
MIL Eastern European Fund #,2011/03/02,USD,0.9490,0.9490
MIL Eastern European Fund #,2011/03/03,USD,0.9740,0.9740
MIL Eastern European Fund #,2011/03/04,USD,0.9860,0.9860
MIL Eastern European Fund #,2011/03/07,USD,0.9910,0.9910
MIL Eastern European Fund #,2011/03/08,USD,0.9880,0.9880
MIL Eastern European Fund #,2011/03/09,USD,0.9900,0.9900
MIL Eastern European Fund #,2011/03/10,USD,0.9800,0.9800
MIL Eastern European Fund #,2011/03/11,USD,0.9560,0.9560
MIL Eastern European Fund #,2011/03/14,USD,0.9720,0.9720
MIL Eastern European Fund #,2011/03/15,USD,0.9480,0.9480
MIL Eastern European Fund #,2011/03/16,USD,0.9610,0.9610
MIL Eastern European Fund #,2011/03/17,USD,0.9600,0.9600
MIL Eastern European Fund #,2011/03/18,USD,0.9760,0.9760
MIL Eastern European Fund #,2011/03/21,USD,0.9870,0.9870
MIL Eastern European Fund #,2011/03/22,USD,0.9910,0.9910
MIL Eastern European Fund #,2011/03/23,USD,0.9930,0.9930
MIL Eastern European Fund #,2011/03/24,USD,1.0040,1.0040
MIL Eastern European Fund #,2011/03/25,USD,1.0160,1.0160
MIL Eastern European Fund #,2011/03/28,USD,1.0120,1.0120
MIL Eastern European Fund #,2011/03/29,USD,1.0070,1.0070
MIL Eastern European Fund #,2011/03/30,USD,1.0170,1.0170
MIL Eastern European Fund #,2011/03/31,USD,1.0230,1.0230
MIL Eastern European Fund #,2011/04/01,USD,1.0290,1.0290
MIL Eastern European Fund #,2011/04/04,USD,1.0530,1.0530
MIL Eastern European Fund #,2011/04/06,USD,1.0700,1.0700
MIL Eastern European Fund #,2011/04/07,USD,1.0660,1.0660
MIL Eastern European Fund #,2011/04/08,USD,1.0810,1.0810
MIL Eastern European Fund #,2011/04/11,USD,1.0740,1.0740
MIL Eastern European Fund #,2011/04/12,USD,1.0570,1.0570
MIL Eastern European Fund #,2011/04/13,USD,1.0570,1.0570
MIL Eastern European Fund #,2011/04/14,USD,1.0440,1.0440
MIL Eastern European Fund #,2011/04/15,USD,1.0550,1.0550
MIL Eastern European Fund #,2011/04/18,USD,1.0130,1.0130
MIL Eastern European Fund #,2011/04/19,USD,1.0270,1.0270
MIL Eastern European Fund #,2011/04/20,USD,1.0500,1.0500
MIL Eastern European Fund #,2011/04/21,USD,1.0570,1.0570
MIL Eastern European Fund #,2011/04/26,USD,1.0530,1.0530
MIL Eastern European Fund #,2011/04/27,USD,1.0540,1.0540
MIL Eastern European Fund #,2011/04/28,USD,1.0630,1.0630
MIL Eastern European Fund #,2011/04/29,USD,1.0620,1.0620
MIL Eastern European Fund #,2011/05/03,USD,1.0490,1.0490
MIL Eastern European Fund #,2011/05/04,USD,1.0340,1.0340
MIL Eastern European Fund #,2011/05/05,USD,1.0080,1.0080
MIL Eastern European Fund #,2011/05/06,USD,1.0120,1.0120
MIL Eastern European Fund #,2011/05/09,USD,1.0040,1.0040
MIL Eastern European Fund #,2011/05/11,USD,1.0010,1.0010
MIL Eastern European Fund #,2011/05/12,USD,0.9750,0.9750
MIL Eastern European Fund #,2011/05/13,USD,0.9800,0.9800
MIL Eastern European Fund #,2011/05/16,USD,0.9710,0.9710
MIL Eastern European Fund #,2011/05/17,USD,0.9660,0.9660
MIL Eastern European Fund #,2011/05/18,USD,0.9660,0.9660
MIL Eastern European Fund #,2011/05/19,USD,0.9790,0.9790
MIL Eastern European Fund #,2011/05/20,USD,0.9560,0.9560
MIL Eastern European Fund #,2011/05/23,USD,0.9330,0.9330
MIL Eastern European Fund #,2011/05/24,USD,0.9530,0.9530
MIL Eastern European Fund #,2011/05/25,USD,0.9540,0.9540
MIL Eastern European Fund #,2011/05/26,USD,0.9640,0.9640
MIL Eastern European Fund #,2011/05/27,USD,0.9790,0.9790
MIL Eastern European Fund #,2011/05/30,USD,0.9780,0.9780
MIL Eastern European Fund #,2011/05/31,USD,1.0000,1.0000
MIL Eastern European Fund #,2011/06/01,USD,0.9990,0.9990
MIL Eastern European Fund #,2011/06/02,USD,1.0020,1.0020
MIL Eastern European Fund #,2011/06/03,USD,0.9850,0.9850
MIL Eastern European Fund #,2011/06/07,USD,1.0030,1.0030
MIL Eastern European Fund #,2011/06/08,USD,1.0000,1.0000
MIL Eastern European Fund #,2011/06/09,USD,1.0060,1.0060
MIL Eastern European Fund #,2011/06/10,USD,0.9990,0.9990
MIL Eastern European Fund #,2011/06/13,USD,0.9990,0.9990
MIL Eastern European Fund #,2011/06/14,USD,0.9960,0.9960
MIL Eastern European Fund #,2011/06/15,USD,0.9810,0.9810
MIL Eastern European Fund #,2011/06/16,USD,0.9620,0.9620
MIL Eastern European Fund #,2011/06/17,USD,0.9690,0.9690
MIL Eastern European Fund #,2011/06/20,USD,0.9580,0.9580
MIL Eastern European Fund #,2011/06/21,USD,0.9640,0.9640
MIL Eastern European Fund #,2011/06/22,USD,0.9620,0.9620
MIL Eastern European Fund #,2011/06/23,USD,0.9350,0.9350
MIL Eastern European Fund #,2011/06/24,USD,0.9490,0.9490
MIL Eastern European Fund #,2011/06/27,USD,0.9370,0.9370
MIL Eastern European Fund #,2011/06/28,USD,0.9510,0.9510
MIL Eastern European Fund #,2011/06/29,USD,0.9640,0.9640
MIL Eastern European Fund #,2011/06/30,USD,0.9780,0.9780
MIL Eastern European Fund #,2011/07/04,USD,0.9960,0.9960
MIL Eastern European Fund #,2011/07/05,USD,0.9940,0.9940
MIL Eastern European Fund #,2011/07/06,USD,0.9880,0.9880
MIL Eastern European Fund #,2011/07/07,USD,1.0010,1.0010
MIL Eastern European Fund #,2011/07/08,USD,0.9940,0.9940
MIL Eastern European Fund #,2011/07/11,USD,0.9750,0.9750
MIL Eastern European Fund #,2011/07/12,USD,0.9630,0.9630
MIL Eastern European Fund #,2011/07/13,USD,0.9650,0.9650
MIL Eastern European Fund #,2011/07/14,USD,0.9830,0.9830
MIL Eastern European Fund #,2011/07/15,USD,0.9770,0.9770
MIL Eastern European Fund #,2011/07/18,USD,0.9600,0.9600
MIL Eastern European Fund #,2011/07/19,USD,0.9650,0.9650
MIL Eastern European Fund #,2011/07/20,USD,0.9660,0.9660
MIL Eastern European Fund #,2011/07/21,USD,0.9720,0.9720
MIL Eastern European Fund #,2011/07/22,USD,0.9730,0.9730
MIL Eastern European Fund #,2011/07/25,USD,0.9710,0.9710
MIL Eastern European Fund #,2011/07/26,USD,0.9780,0.9780
MIL Eastern European Fund #,2011/07/27,USD,0.9790,0.9790
MIL Eastern European Fund #,2011/07/28,USD,0.9750,0.9750
MIL Eastern European Fund #,2011/07/29,USD,0.9690,0.9690
MIL Eastern European Fund #,2011/08/01,USD,0.9800,0.9800
MIL Eastern European Fund #,2011/08/02,USD,0.9660,0.9660
MIL Eastern European Fund #,2011/08/03,USD,0.9430,0.9430
MIL Eastern European Fund #,2011/08/04,USD,0.9090,0.9090
MIL Eastern European Fund #,2011/08/05,USD,0.8660,0.8660
MIL Eastern European Fund #,2011/08/08,USD,0.8180,0.8180
MIL Eastern European Fund #,2011/08/09,USD,0.7860,0.7860
MIL Eastern European Fund #,2011/08/10,USD,0.7720,0.7720
MIL Eastern European Fund #,2011/08/11,USD,0.7500,0.7500
MIL Eastern European Fund #,2011/08/12,USD,0.7840,0.7840
MIL Eastern European Fund #,2011/08/15,USD,0.8150,0.8150
MIL Eastern European Fund #,2011/08/16,USD,0.8000,0.8000
MIL Eastern European Fund #,2011/08/17,USD,0.8190,0.8190
MIL Eastern European Fund #,2011/08/18,USD,0.7710,0.7710
MIL Eastern European Fund #,2011/08/19,USD,0.7670,0.7670
MIL Eastern European Fund #,2011/08/22,USD,0.7750,0.7750
MIL Eastern European Fund #,2011/08/23,USD,0.7690,0.7690
MIL Eastern European Fund #,2011/08/24,USD,0.7860,0.7860
MIL Eastern European Fund #,2011/08/25,USD,0.7790,0.7790
MIL Eastern European Fund #,2011/08/26,USD,0.7700,0.7700
MIL Eastern European Fund #,2011/08/29,USD,0.7880,0.7880
MIL Eastern European Fund #,2011/08/30,USD,0.8030,0.8030
MIL Eastern European Fund #,2011/08/31,USD,0.8240,0.8240
MIL Eastern European Fund #,2011/09/01,USD,0.8240,0.8240
MIL Eastern European Fund #,2011/09/02,USD,0.8030,0.8030
MIL Eastern European Fund #,2011/09/05,USD,0.7750,0.7750
MIL Eastern European Fund #,2011/09/06,USD,0.7760,0.7760
MIL Eastern European Fund #,2011/09/07,USD,0.7980,0.7980
MIL Eastern European Fund #,2011/09/08,USD,0.7990,0.7990
MIL Eastern European Fund #,2011/09/09,USD,0.7740,0.7740
MIL Eastern European Fund #,2011/09/12,USD,0.7540,0.7540
MIL Eastern European Fund #,2011/09/14,USD,0.7570,0.7570
MIL Eastern European Fund #,2011/09/15,USD,0.7760,0.7760
MIL Eastern European Fund #,2011/09/16,USD,0.7750,0.7750
MIL Eastern European Fund #,2011/09/19,USD,0.7440,0.7440
MIL Eastern European Fund #,2011/09/20,USD,0.7560,0.7560
MIL Eastern European Fund #,2011/09/21,USD,0.7530,0.7530
MIL Eastern European Fund #,2011/09/22,USD,0.6850,0.6850
MIL Eastern European Fund #,2011/09/23,USD,0.6650,0.6650
MIL Eastern European Fund #,2011/09/26,USD,0.6620,0.6620
MIL Eastern European Fund #,2011/09/27,USD,0.6900,0.6900
MIL Eastern European Fund #,2011/09/28,USD,0.6910,0.6910
MIL Eastern European Fund #,2011/09/30,USD,0.6600,0.6600
MIL Eastern European Fund #,2011/10/03,USD,0.6480,0.6480
MIL Eastern European Fund #,2011/10/04,USD,0.6050,0.6050
MIL Eastern European Fund #,2011/10/06,USD,0.6410,0.6410
MIL Eastern European Fund #,2011/10/07,USD,0.6660,0.6660
MIL Eastern European Fund #,2011/10/10,USD,0.6830,0.6830
MIL Eastern European Fund #,2011/10/11,USD,0.6830,0.6830
MIL Eastern European Fund #,2011/10/12,USD,0.7100,0.7100
MIL Eastern European Fund #,2011/10/13,USD,0.7030,0.7030
MIL Eastern European Fund #,2011/10/14,USD,0.7300,0.7300
MIL Eastern European Fund #,2011/10/17,USD,0.7210,0.7210
MIL Eastern European Fund #,2011/10/18,USD,0.7140,0.7140
MIL Eastern European Fund #,2011/10/19,USD,0.7180,0.7180
MIL Eastern European Fund #,2011/10/20,USD,0.7120,0.7120
MIL Eastern European Fund #,2011/10/21,USD,0.7280,0.7280
MIL Eastern European Fund #,2011/10/24,USD,0.7480,0.7480
MIL Eastern European Fund #,2011/10/25,USD,0.7440,0.7440
MIL Eastern European Fund #,2011/10/26,USD,0.7620,0.7620
MIL Eastern European Fund #,2011/10/27,USD,0.7930,0.7930
MIL Eastern European Fund #,2011/10/28,USD,0.7920,0.7920
MIL Eastern European Fund #,2011/10/31,USD,0.7730,0.7730
MIL Eastern European Fund #,2011/11/01,USD,0.7390,0.7390
MIL Eastern European Fund #,2011/11/02,USD,0.7540,0.7540
MIL Eastern European Fund #,2011/11/03,USD,0.7610,0.7610
MIL Eastern European Fund #,2011/11/04,USD,0.7560,0.7560
MIL Eastern European Fund #,2011/11/07,USD,0.7710,0.7710
MIL Eastern European Fund #,2011/11/08,USD,0.7780,0.7780
MIL Eastern European Fund #,2011/11/09,USD,0.7430,0.7430
MIL Eastern European Fund #,2011/11/10,USD,0.7430,0.7430
MIL Eastern European Fund #,2011/11/11,USD,0.7530,0.7530
MIL Eastern European Fund #,2011/11/14,USD,0.7530,0.7530
MIL Eastern European Fund #,2011/11/15,USD,0.7540,0.7540
MIL Eastern European Fund #,2011/11/16,USD,0.7500,0.7500
MIL Eastern European Fund #,2011/11/17,USD,0.7410,0.7410
MIL Eastern European Fund #,2011/11/18,USD,0.7300,0.7300
MIL Eastern European Fund #,2011/11/21,USD,0.6950,0.6950
MIL Eastern European Fund #,2011/11/22,USD,0.6960,0.6960
MIL Eastern European Fund #,2011/11/23,USD,0.6840,0.6840
MIL Eastern European Fund #,2011/11/24,USD,0.6790,0.6790
MIL Eastern European Fund #,2011/11/25,USD,0.6830,0.6830
MIL Eastern European Fund #,2011/11/28,USD,0.7140,0.7140
MIL Eastern European Fund #,2011/11/29,USD,0.7150,0.7150
MIL Eastern European Fund #,2011/11/30,USD,0.7470,0.7470
MIL Eastern European Fund #,2011/12/01,USD,0.7490,0.7490
MIL Eastern European Fund #,2011/12/02,USD,0.7530,0.7530
MIL Eastern European Fund #,2011/12/05,USD,0.7550,0.7550
MIL Eastern European Fund #,2011/12/06,USD,0.7260,0.7260
MIL Eastern European Fund #,2011/12/07,USD,0.7210,0.7210
MIL Eastern European Fund #,2011/12/08,USD,0.7160,0.7160
MIL Eastern European Fund #,2011/12/09,USD,0.6960,0.6960
MIL Eastern European Fund #,2011/12/12,USD,0.6700,0.6700
MIL Eastern European Fund #,2011/12/13,USD,0.6790,0.6790
MIL Eastern European Fund #,2011/12/14,USD,0.6640,0.6640
MIL Eastern European Fund #,2011/12/15,USD,0.6740,0.6740
MIL Eastern European Fund #,2011/12/16,USD,0.6670,0.6670
MIL Eastern European Fund #,2011/12/19,USD,0.6610,0.6610
MIL Eastern European Fund #,2011/12/20,USD,0.6750,0.6750
MIL Eastern European Fund #,2011/12/21,USD,0.6710,0.6710
MIL Eastern European Fund #,2011/12/22,USD,0.6760,0.6760
MIL Eastern European Fund #,2011/12/23,USD,0.6790,0.6790
MIL Eastern European Fund #,2011/12/28,USD,0.6690,0.6690
MIL Eastern European Fund #,2011/12/29,USD,0.6590,0.6590
MIL Eastern European Fund #,2011/12/30,USD,0.6680,0.6680
MIL Eastern European Fund #,2012/01/03,USD,0.6920,0.6920
MIL Eastern European Fund #,2012/01/04,USD,0.6890,0.6890
MIL Eastern European Fund #,2012/01/05,USD,0.6780,0.6780
MIL Eastern European Fund #,2012/01/06,USD,0.6770,0.6770
MIL Eastern European Fund #,2012/01/09,USD,0.6790,0.6790
MIL Eastern European Fund #,2012/01/10,USD,0.6990,0.6990
MIL Eastern European Fund #,2012/01/11,USD,0.6900,0.6900
MIL Eastern European Fund #,2012/01/12,USD,0.6990,0.6990
MIL Eastern European Fund #,2012/01/13,USD,0.6900,0.6900
MIL Eastern European Fund #,2012/01/16,USD,0.6960,0.6960
MIL Eastern European Fund #,2012/01/17,USD,0.7080,0.7080
MIL Eastern European Fund #,2012/01/18,USD,0.7180,0.7180
MIL Eastern European Fund #,2012/01/19,USD,0.7270,0.7270
MIL Eastern European Fund #,2012/01/20,USD,0.7240,0.7240
MIL Eastern European Fund #,2012/01/26,USD,0.7640,0.7640
MIL Eastern European Fund #,2012/01/27,USD,0.7620,0.7620
MIL Eastern European Fund #,2012/01/30,USD,0.7520,0.7520
MIL Eastern European Fund #,2012/01/31,USD,0.7660,0.7660
MIL Eastern European Fund #,2012/02/01,USD,0.7840,0.7840
MIL Eastern European Fund #,2012/02/02,USD,0.7900,0.7900
MIL Eastern European Fund #,2012/02/03,USD,0.7980,0.7980
MIL Eastern European Fund #,2012/02/06,USD,0.7960,0.7960
MIL Eastern European Fund #,2012/02/07,USD,0.7990,0.7990
MIL Eastern European Fund #,2012/02/08,USD,0.8090,0.8090
MIL Eastern European Fund #,2012/02/09,USD,0.8010,0.8010
MIL Eastern European Fund #,2012/02/10,USD,0.7790,0.7790
MIL Eastern European Fund #,2012/02/13,USD,0.7970,0.7970
MIL Eastern European Fund #,2012/02/14,USD,0.7950,0.7950
MIL Eastern European Fund #,2012/02/15,USD,0.8000,0.8000
MIL Eastern European Fund #,2012/02/16,USD,0.7910,0.7910
MIL Eastern European Fund #,2012/02/17,USD,0.8030,0.8030
MIL Eastern European Fund #,2012/02/20,USD,0.8110,0.8110
MIL Eastern European Fund #,2012/02/21,USD,0.8030,0.8030
MIL Eastern European Fund #,2012/02/22,USD,0.7980,0.7980
MIL Eastern European Fund #,2012/02/23,USD,0.8000,0.8000
MIL Eastern European Fund #,2012/02/24,USD,0.8240,0.8240
MIL Eastern European Fund #,2012/02/27,USD,0.8230,0.8230
MIL Eastern European Fund #,2012/02/28,USD,0.8270,0.8270
MIL Eastern European Fund #,2012/02/29,USD,0.8430,0.8430
MIL Eastern European Fund #,2012/03/01,USD,0.8340,0.8340
MIL Eastern European Fund #,2012/03/02,USD,0.8410,0.8410
MIL Eastern European Fund #,2012/03/05,USD,0.8410,0.8410
MIL Eastern European Fund #,2012/03/06,USD,0.8040,0.8040
MIL Eastern European Fund #,2012/03/07,USD,0.8100,0.8100
MIL Eastern European Fund #,2012/03/08,USD,0.8270,0.8270
MIL Eastern European Fund #,2012/03/09,USD,0.8270,0.8270
MIL Eastern European Fund #,2012/03/12,USD,0.8240,0.8240
