Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL All-weather Growth Plus Fund ,2016/09/12,USD,1.0000,1.0000
MIL All-weather Growth Plus Fund ,2016/09/13,USD,1.0000,1.0000
MIL All-weather Growth Plus Fund ,2016/09/14,USD,1.0000,1.0000
MIL All-weather Growth Plus Fund ,2016/09/15,USD,1.0000,1.0000
MIL All-weather Growth Plus Fund ,2016/09/19,USD,1.0000,1.0000
MIL All-weather Growth Plus Fund ,2016/09/20,USD,1.0000,1.0000
MIL All-weather Growth Plus Fund ,2016/09/21,USD,1.0020,1.0020
MIL All-weather Growth Plus Fund ,2016/09/22,USD,1.0110,1.0110
MIL All-weather Growth Plus Fund ,2016/09/23,USD,1.0060,1.0060
MIL All-weather Growth Plus Fund ,2016/09/26,USD,1.0000,1.0000
MIL All-weather Growth Plus Fund ,2016/09/27,USD,1.0040,1.0040
MIL All-weather Growth Plus Fund ,2016/09/28,USD,1.0080,1.0080
MIL All-weather Growth Plus Fund ,2016/09/29,USD,1.0030,1.0030
MIL All-weather Growth Plus Fund ,2016/09/30,USD,1.0060,1.0060
MIL All-weather Growth Plus Fund ,2016/10/03,USD,1.0050,1.0050
MIL All-weather Growth Plus Fund ,2016/10/04,USD,1.0020,1.0020
MIL All-weather Growth Plus Fund ,2016/10/05,USD,1.0050,1.0050
MIL All-weather Growth Plus Fund ,2016/10/06,USD,1.0050,1.0050
MIL All-weather Growth Plus Fund ,2016/10/07,USD,1.0000,1.0000
MIL All-weather Growth Plus Fund ,2016/10/11,USD,0.9950,0.9950
MIL All-weather Growth Plus Fund ,2016/10/12,USD,0.9940,0.9940
MIL All-weather Growth Plus Fund ,2016/10/13,USD,0.9900,0.9900
MIL All-weather Growth Plus Fund ,2016/10/14,USD,0.9920,0.9920
MIL All-weather Growth Plus Fund ,2016/10/17,USD,0.9890,0.9890
MIL All-weather Growth Plus Fund ,2016/10/18,USD,0.9930,0.9930
MIL All-weather Growth Plus Fund ,2016/10/19,USD,0.9950,0.9950
MIL All-weather Growth Plus Fund ,2016/10/20,USD,0.9950,0.9950
MIL All-weather Growth Plus Fund ,2016/10/24,USD,0.9970,0.9970
MIL All-weather Growth Plus Fund ,2016/10/25,USD,0.9960,0.9960
MIL All-weather Growth Plus Fund ,2016/10/26,USD,0.9940,0.9940
MIL All-weather Growth Plus Fund ,2016/10/27,USD,0.9920,0.9920
MIL All-weather Growth Plus Fund ,2016/10/28,USD,0.9890,0.9890
MIL All-weather Growth Plus Fund ,2016/10/31,USD,0.9880,0.9880
MIL All-weather Growth Plus Fund ,2016/11/01,USD,0.9850,0.9850
MIL All-weather Growth Plus Fund ,2016/11/02,USD,0.9790,0.9790
MIL All-weather Growth Plus Fund ,2016/11/03,USD,0.9760,0.9760
MIL All-weather Growth Plus Fund ,2016/11/04,USD,0.9720,0.9720
MIL All-weather Growth Plus Fund ,2016/11/07,USD,0.9850,0.9850
MIL All-weather Growth Plus Fund ,2016/11/08,USD,0.9880,0.9880
MIL All-weather Growth Plus Fund ,2016/11/09,USD,0.9860,0.9860
MIL All-weather Growth Plus Fund ,2016/11/10,USD,0.9870,0.9870
MIL All-weather Growth Plus Fund ,2016/11/11,USD,0.9810,0.9810
MIL All-weather Growth Plus Fund ,2016/11/14,USD,0.9800,0.9800
MIL All-weather Growth Plus Fund ,2016/11/15,USD,0.9850,0.9850
MIL All-weather Growth Plus Fund ,2016/11/16,USD,0.9810,0.9810
MIL All-weather Growth Plus Fund ,2016/11/17,USD,0.9840,0.9840
MIL All-weather Growth Plus Fund ,2016/11/18,USD,0.9800,0.9800
MIL All-weather Growth Plus Fund ,2016/11/21,USD,0.9850,0.9850
MIL All-weather Growth Plus Fund ,2016/11/22,USD,0.9860,0.9860
MIL All-weather Growth Plus Fund ,2016/11/23,USD,0.9830,0.9830
MIL All-weather Growth Plus Fund ,2016/11/24,USD,0.9840,0.9840
MIL All-weather Growth Plus Fund ,2016/11/25,USD,0.9890,0.9890
MIL All-weather Growth Plus Fund ,2016/11/28,USD,0.9850,0.9850
MIL All-weather Growth Plus Fund ,2016/11/29,USD,0.9850,0.9850
MIL All-weather Growth Plus Fund ,2016/11/30,USD,0.9820,0.9820
MIL All-weather Growth Plus Fund ,2016/12/01,USD,0.9790,0.9790
MIL All-weather Growth Plus Fund ,2016/12/02,USD,0.9800,0.9800
MIL All-weather Growth Plus Fund ,2016/12/05,USD,0.9860,0.9860
MIL All-weather Growth Plus Fund ,2016/12/06,USD,0.9900,0.9900
MIL All-weather Growth Plus Fund ,2016/12/07,USD,0.9980,0.9980
MIL All-weather Growth Plus Fund ,2016/12/08,USD,1.0020,1.0020
MIL All-weather Growth Plus Fund ,2016/12/09,USD,1.0040,1.0040
MIL All-weather Growth Plus Fund ,2016/12/12,USD,1.0020,1.0020
MIL All-weather Growth Plus Fund ,2016/12/13,USD,1.0080,1.0080
MIL All-weather Growth Plus Fund ,2016/12/14,USD,1.0030,1.0030
MIL All-weather Growth Plus Fund ,2016/12/15,USD,1.0000,1.0000
MIL All-weather Growth Plus Fund ,2016/12/16,USD,1.0010,1.0010
MIL All-weather Growth Plus Fund ,2016/12/19,USD,1.0000,1.0000
MIL All-weather Growth Plus Fund ,2016/12/20,USD,1.0010,1.0010
MIL All-weather Growth Plus Fund ,2016/12/21,USD,1.0000,1.0000
MIL All-weather Growth Plus Fund ,2016/12/22,USD,0.9970,0.9970
MIL All-weather Growth Plus Fund ,2016/12/23,USD,1.0000,1.0000
MIL All-weather Growth Plus Fund ,2016/12/28,USD,0.9960,0.9960
MIL All-weather Growth Plus Fund ,2016/12/29,USD,0.9960,0.9960
MIL All-weather Growth Plus Fund ,2016/12/30,USD,0.9960,0.9960
MIL All-weather Growth Plus Fund ,2017/01/03,USD,1.0010,1.0010
MIL All-weather Growth Plus Fund ,2017/01/04,USD,1.0080,1.0080
MIL All-weather Growth Plus Fund ,2017/01/05,USD,1.0130,1.0130
MIL All-weather Growth Plus Fund ,2017/01/06,USD,1.0140,1.0140
MIL All-weather Growth Plus Fund ,2017/01/09,USD,1.0130,1.0130
MIL All-weather Growth Plus Fund ,2017/01/10,USD,1.0150,1.0150
MIL All-weather Growth Plus Fund ,2017/01/11,USD,1.0160,1.0160
MIL All-weather Growth Plus Fund ,2017/01/12,USD,1.0170,1.0170
MIL All-weather Growth Plus Fund ,2017/01/13,USD,1.0180,1.0180
MIL All-weather Growth Plus Fund ,2017/01/16,USD,1.0170,1.0170
MIL All-weather Growth Plus Fund ,2017/01/17,USD,1.0150,1.0150
MIL All-weather Growth Plus Fund ,2017/01/18,USD,1.0150,1.0150
MIL All-weather Growth Plus Fund ,2017/01/19,USD,1.0120,1.0120
MIL All-weather Growth Plus Fund ,2017/01/20,USD,1.0150,1.0150
MIL All-weather Growth Plus Fund ,2017/01/23,USD,1.0150,1.0150
MIL All-weather Growth Plus Fund ,2017/01/24,USD,1.0200,1.0200
MIL All-weather Growth Plus Fund ,2017/01/25,USD,1.0300,1.0300
MIL All-weather Growth Plus Fund ,2017/01/26,USD,1.0300,1.0300
MIL All-weather Growth Plus Fund ,2017/01/27,USD,1.0280,1.0280
MIL All-weather Growth Plus Fund ,2017/02/01,USD,1.0210,1.0210
MIL All-weather Growth Plus Fund ,2017/02/02,USD,1.0210,1.0210
MIL All-weather Growth Plus Fund ,2017/02/03,USD,1.0260,1.0260
MIL All-weather Growth Plus Fund ,2017/02/06,USD,1.0230,1.0230
MIL All-weather Growth Plus Fund ,2017/02/07,USD,1.0220,1.0220
MIL All-weather Growth Plus Fund ,2017/02/08,USD,1.0230,1.0230
MIL All-weather Growth Plus Fund ,2017/02/09,USD,1.0270,1.0270
MIL All-weather Growth Plus Fund ,2017/02/10,USD,1.0330,1.0330
MIL All-weather Growth Plus Fund ,2017/02/13,USD,1.0370,1.0370
MIL All-weather Growth Plus Fund ,2017/02/14,USD,1.0390,1.0390
MIL All-weather Growth Plus Fund ,2017/02/15,USD,1.0440,1.0440
MIL All-weather Growth Plus Fund ,2017/02/16,USD,1.0430,1.0430
MIL All-weather Growth Plus Fund ,2017/02/17,USD,1.0410,1.0410
MIL All-weather Growth Plus Fund ,2017/02/20,USD,1.0410,1.0410
MIL All-weather Growth Plus Fund ,2017/02/21,USD,1.0470,1.0470
MIL All-weather Growth Plus Fund ,2017/02/22,USD,1.0450,1.0450
MIL All-weather Growth Plus Fund ,2017/02/23,USD,1.0450,1.0450
MIL All-weather Growth Plus Fund ,2017/02/24,USD,1.0390,1.0390
MIL All-weather Growth Plus Fund ,2017/02/27,USD,1.0380,1.0380
MIL All-weather Growth Plus Fund ,2017/02/28,USD,1.0370,1.0370
MIL All-weather Growth Plus Fund ,2017/03/01,USD,1.0460,1.0460
MIL All-weather Growth Plus Fund ,2017/03/02,USD,1.0400,1.0400
MIL All-weather Growth Plus Fund ,2017/03/03,USD,1.0410,1.0410
MIL All-weather Growth Plus Fund ,2017/03/06,USD,1.0380,1.0380
MIL All-weather Growth Plus Fund ,2017/03/07,USD,1.0340,1.0340
MIL All-weather Growth Plus Fund ,2017/03/08,USD,1.0300,1.0300
MIL All-weather Growth Plus Fund ,2017/03/09,USD,1.0300,1.0300
MIL All-weather Growth Plus Fund ,2017/03/10,USD,1.0360,1.0360
MIL All-weather Growth Plus Fund ,2017/03/13,USD,1.0380,1.0380
MIL All-weather Growth Plus Fund ,2017/03/14,USD,1.0320,1.0320
MIL All-weather Growth Plus Fund ,2017/03/15,USD,1.0430,1.0430
MIL All-weather Growth Plus Fund ,2017/03/16,USD,1.0480,1.0480
MIL All-weather Growth Plus Fund ,2017/03/17,USD,1.0480,1.0480
MIL All-weather Growth Plus Fund ,2017/03/20,USD,1.0480,1.0480
MIL All-weather Growth Plus Fund ,2017/03/21,USD,1.0420,1.0420
MIL All-weather Growth Plus Fund ,2017/03/22,USD,1.0400,1.0400
MIL All-weather Growth Plus Fund ,2017/03/23,USD,1.0400,1.0400
MIL All-weather Growth Plus Fund ,2017/03/24,USD,1.0410,1.0410
MIL All-weather Growth Plus Fund ,2017/03/27,USD,1.0400,1.0400
MIL All-weather Growth Plus Fund ,2017/03/28,USD,1.0450,1.0450
MIL All-weather Growth Plus Fund ,2017/03/29,USD,1.0470,1.0470
MIL All-weather Growth Plus Fund ,2017/03/30,USD,1.0470,1.0470
MIL All-weather Growth Plus Fund ,2017/03/31,USD,1.0450,1.0450
MIL All-weather Growth Plus Fund ,2017/04/03,USD,1.0450,1.0450
MIL All-weather Growth Plus Fund ,2017/04/05,USD,1.0440,1.0440
MIL All-weather Growth Plus Fund ,2017/04/06,USD,1.0420,1.0420
MIL All-weather Growth Plus Fund ,2017/04/07,USD,1.0400,1.0400
MIL All-weather Growth Plus Fund ,2017/04/10,USD,1.0410,1.0410
MIL All-weather Growth Plus Fund ,2017/04/11,USD,1.0410,1.0410
MIL All-weather Growth Plus Fund ,2017/04/12,USD,1.0390,1.0390
MIL All-weather Growth Plus Fund ,2017/04/13,USD,1.0340,1.0340
MIL All-weather Growth Plus Fund ,2017/04/18,USD,1.0360,1.0360
MIL All-weather Growth Plus Fund ,2017/04/19,USD,1.0330,1.0330
MIL All-weather Growth Plus Fund ,2017/04/20,USD,1.0380,1.0380
MIL All-weather Growth Plus Fund ,2017/04/21,USD,1.0380,1.0380
MIL All-weather Growth Plus Fund ,2017/04/24,USD,1.0500,1.0500
MIL All-weather Growth Plus Fund ,2017/04/25,USD,1.0550,1.0550
MIL All-weather Growth Plus Fund ,2017/04/26,USD,1.0550,1.0550
MIL All-weather Growth Plus Fund ,2017/04/27,USD,1.0550,1.0550
MIL All-weather Growth Plus Fund ,2017/04/28,USD,1.0550,1.0550
MIL All-weather Growth Plus Fund ,2017/05/02,USD,1.0610,1.0610
MIL All-weather Growth Plus Fund ,2017/05/04,USD,1.0600,1.0600
MIL All-weather Growth Plus Fund ,2017/05/05,USD,1.0660,1.0660
MIL All-weather Growth Plus Fund ,2017/05/08,USD,1.0670,1.0670
MIL All-weather Growth Plus Fund ,2017/05/09,USD,1.0660,1.0660
MIL All-weather Growth Plus Fund ,2017/05/10,USD,1.0670,1.0670
MIL All-weather Growth Plus Fund ,2017/05/11,USD,1.0650,1.0650
MIL All-weather Growth Plus Fund ,2017/05/12,USD,1.0670,1.0670
MIL All-weather Growth Plus Fund ,2017/05/15,USD,1.0710,1.0710
MIL All-weather Growth Plus Fund ,2017/05/16,USD,1.0740,1.0740
MIL All-weather Growth Plus Fund ,2017/05/17,USD,1.0590,1.0590
MIL All-weather Growth Plus Fund ,2017/05/18,USD,1.0530,1.0530
MIL All-weather Growth Plus Fund ,2017/05/19,USD,1.0610,1.0610
MIL All-weather Growth Plus Fund ,2017/05/22,USD,1.0650,1.0650
MIL All-weather Growth Plus Fund ,2017/05/23,USD,1.0650,1.0650
MIL All-weather Growth Plus Fund ,2017/05/24,USD,1.0660,1.0660
MIL All-weather Growth Plus Fund ,2017/05/25,USD,1.0680,1.0680
MIL All-weather Growth Plus Fund ,2017/05/26,USD,1.0680,1.0680
MIL All-weather Growth Plus Fund ,2017/05/29,USD,1.0680,1.0680
MIL All-weather Growth Plus Fund ,2017/05/31,USD,1.0660,1.0660
MIL All-weather Growth Plus Fund ,2017/06/01,USD,1.0710,1.0710
MIL All-weather Growth Plus Fund ,2017/06/02,USD,1.0790,1.0790
MIL All-weather Growth Plus Fund ,2017/06/05,USD,1.0780,1.0780
MIL All-weather Growth Plus Fund ,2017/06/06,USD,1.0770,1.0770
MIL All-weather Growth Plus Fund ,2017/06/07,USD,1.0770,1.0770
MIL All-weather Growth Plus Fund ,2017/06/08,USD,1.0780,1.0780
MIL All-weather Growth Plus Fund ,2017/06/09,USD,1.0750,1.0750
MIL All-weather Growth Plus Fund ,2017/06/12,USD,1.0710,1.0710
MIL All-weather Growth Plus Fund ,2017/06/13,USD,1.0770,1.0770
MIL All-weather Growth Plus Fund ,2017/06/14,USD,1.0800,1.0800
MIL All-weather Growth Plus Fund ,2017/06/15,USD,1.0700,1.0700
MIL All-weather Growth Plus Fund ,2017/06/16,USD,1.0720,1.0720
MIL All-weather Growth Plus Fund ,2017/06/19,USD,1.0790,1.0790
MIL All-weather Growth Plus Fund ,2017/06/20,USD,1.0730,1.0730
MIL All-weather Growth Plus Fund ,2017/06/21,USD,1.0710,1.0710
MIL All-weather Growth Plus Fund ,2017/06/22,USD,1.0720,1.0720
MIL All-weather Growth Plus Fund ,2017/06/23,USD,1.0730,1.0730
MIL All-weather Growth Plus Fund ,2017/06/26,USD,1.0770,1.0770
MIL All-weather Growth Plus Fund ,2017/06/27,USD,1.0720,1.0720
MIL All-weather Growth Plus Fund ,2017/06/28,USD,1.0770,1.0770
MIL All-weather Growth Plus Fund ,2017/06/29,USD,1.0730,1.0730
MIL All-weather Growth Plus Fund ,2017/06/30,USD,1.0740,1.0740
MIL All-weather Growth Plus Fund ,2017/07/03,USD,1.0750,1.0750
MIL All-weather Growth Plus Fund ,2017/07/04,USD,1.0730,1.0730
MIL All-weather Growth Plus Fund ,2017/07/05,USD,1.0760,1.0760
MIL All-weather Growth Plus Fund ,2017/07/06,USD,1.0710,1.0710
MIL All-weather Growth Plus Fund ,2017/07/07,USD,1.0740,1.0740
MIL All-weather Growth Plus Fund ,2017/07/10,USD,1.0750,1.0750
MIL All-weather Growth Plus Fund ,2017/07/11,USD,1.0780,1.0780
MIL All-weather Growth Plus Fund ,2017/07/12,USD,1.0870,1.0870
MIL All-weather Growth Plus Fund ,2017/07/13,USD,1.0910,1.0910
MIL All-weather Growth Plus Fund ,2017/07/14,USD,1.0960,1.0960
MIL All-weather Growth Plus Fund ,2017/07/17,USD,1.0960,1.0960
MIL All-weather Growth Plus Fund ,2017/07/18,USD,1.0940,1.0940
MIL All-weather Growth Plus Fund ,2017/07/19,USD,1.0990,1.0990
MIL All-weather Growth Plus Fund ,2017/07/20,USD,1.1000,1.1000
MIL All-weather Growth Plus Fund ,2017/07/21,USD,1.0970,1.0970
MIL All-weather Growth Plus Fund ,2017/07/24,USD,1.0970,1.0970
MIL All-weather Growth Plus Fund ,2017/07/25,USD,1.0980,1.0980
MIL All-weather Growth Plus Fund ,2017/07/26,USD,1.1000,1.1000
MIL All-weather Growth Plus Fund ,2017/07/27,USD,1.1000,1.1000
MIL All-weather Growth Plus Fund ,2017/07/28,USD,1.0970,1.0970
MIL All-weather Growth Plus Fund ,2017/07/31,USD,1.0980,1.0980
MIL All-weather Growth Plus Fund ,2017/08/01,USD,1.1040,1.1040
MIL All-weather Growth Plus Fund ,2017/08/02,USD,1.1040,1.1040
MIL All-weather Growth Plus Fund ,2017/08/03,USD,1.1010,1.1010
MIL All-weather Growth Plus Fund ,2017/08/04,USD,1.1030,1.1030
MIL All-weather Growth Plus Fund ,2017/08/07,USD,1.1060,1.1060
MIL All-weather Growth Plus Fund ,2017/08/08,USD,1.1050,1.1050
MIL All-weather Growth Plus Fund ,2017/08/09,USD,1.1000,1.1000
MIL All-weather Growth Plus Fund ,2017/08/10,USD,1.0870,1.0870
MIL All-weather Growth Plus Fund ,2017/08/11,USD,1.0840,1.0840
MIL All-weather Growth Plus Fund ,2017/08/14,USD,1.0940,1.0940
MIL All-weather Growth Plus Fund ,2017/08/15,USD,1.0930,1.0930
MIL All-weather Growth Plus Fund ,2017/08/16,USD,1.0960,1.0960
MIL All-weather Growth Plus Fund ,2017/08/17,USD,1.0860,1.0860
MIL All-weather Growth Plus Fund ,2017/08/18,USD,1.0820,1.0820
MIL All-weather Growth Plus Fund ,2017/08/21,USD,1.0820,1.0820
MIL All-weather Growth Plus Fund ,2017/08/22,USD,1.0890,1.0890
MIL All-weather Growth Plus Fund ,2017/08/24,USD,1.0870,1.0870
MIL All-weather Growth Plus Fund ,2017/08/25,USD,1.0920,1.0920
MIL All-weather Growth Plus Fund ,2017/08/28,USD,1.0910,1.0910
MIL All-weather Growth Plus Fund ,2017/08/29,USD,1.0900,1.0900
MIL All-weather Growth Plus Fund ,2017/08/30,USD,1.0940,1.0940
MIL All-weather Growth Plus Fund ,2017/08/31,USD,1.1000,1.1000
MIL All-weather Growth Plus Fund ,2017/09/01,USD,1.1040,1.1040
MIL All-weather Growth Plus Fund ,2017/09/04,USD,1.1020,1.1020
MIL All-weather Growth Plus Fund ,2017/09/05,USD,1.0960,1.0960
MIL All-weather Growth Plus Fund ,2017/09/06,USD,1.0980,1.0980
MIL All-weather Growth Plus Fund ,2017/09/07,USD,1.1020,1.1020
MIL All-weather Growth Plus Fund ,2017/09/08,USD,1.1020,1.1020
MIL All-weather Growth Plus Fund ,2017/09/11,USD,1.1100,1.1100
MIL All-weather Growth Plus Fund ,2017/09/12,USD,1.1140,1.1140
MIL All-weather Growth Plus Fund ,2017/09/13,USD,1.1130,1.1130
MIL All-weather Growth Plus Fund ,2017/09/14,USD,1.1130,1.1130
MIL All-weather Growth Plus Fund ,2017/09/15,USD,1.1160,1.1160
MIL All-weather Growth Plus Fund ,2017/09/18,USD,1.1200,1.1200
MIL All-weather Growth Plus Fund ,2017/09/19,USD,1.1210,1.1210
MIL All-weather Growth Plus Fund ,2017/09/20,USD,1.1210,1.1210
MIL All-weather Growth Plus Fund ,2017/09/21,USD,1.1180,1.1180
MIL All-weather Growth Plus Fund ,2017/09/22,USD,1.1180,1.1180
MIL All-weather Growth Plus Fund ,2017/09/25,USD,1.1120,1.1120
MIL All-weather Growth Plus Fund ,2017/09/26,USD,1.1100,1.1100
MIL All-weather Growth Plus Fund ,2017/09/27,USD,1.1110,1.1110
MIL All-weather Growth Plus Fund ,2017/09/28,USD,1.1130,1.1130
MIL All-weather Growth Plus Fund ,2017/09/29,USD,1.1170,1.1170
MIL All-weather Growth Plus Fund ,2017/10/03,USD,1.1240,1.1240
MIL All-weather Growth Plus Fund ,2017/10/04,USD,1.1240,1.1240
MIL All-weather Growth Plus Fund ,2017/10/06,USD,1.1260,1.1260
MIL All-weather Growth Plus Fund ,2017/10/09,USD,1.1240,1.1240
MIL All-weather Growth Plus Fund ,2017/10/10,USD,1.1310,1.1310
MIL All-weather Growth Plus Fund ,2017/10/11,USD,1.1320,1.1320
MIL All-weather Growth Plus Fund ,2017/10/12,USD,1.1320,1.1320
MIL All-weather Growth Plus Fund ,2017/10/13,USD,1.1360,1.1360
MIL All-weather Growth Plus Fund ,2017/10/16,USD,1.1370,1.1370
MIL All-weather Growth Plus Fund ,2017/10/17,USD,1.1340,1.1340
MIL All-weather Growth Plus Fund ,2017/10/18,USD,1.1360,1.1360
MIL All-weather Growth Plus Fund ,2017/10/19,USD,1.1310,1.1310
MIL All-weather Growth Plus Fund ,2017/10/20,USD,1.1350,1.1350
MIL All-weather Growth Plus Fund ,2017/10/23,USD,1.1320,1.1320
MIL All-weather Growth Plus Fund ,2017/10/24,USD,1.1330,1.1330
MIL All-weather Growth Plus Fund ,2017/10/25,USD,1.1300,1.1300
MIL All-weather Growth Plus Fund ,2017/10/26,USD,1.1290,1.1290
MIL All-weather Growth Plus Fund ,2017/10/27,USD,1.1350,1.1350
MIL All-weather Growth Plus Fund ,2017/10/30,USD,1.1360,1.1360
MIL All-weather Growth Plus Fund ,2017/10/31,USD,1.1380,1.1380
MIL All-weather Growth Plus Fund ,2017/11/01,USD,1.1420,1.1420
MIL All-weather Growth Plus Fund ,2017/11/02,USD,1.1420,1.1420
MIL All-weather Growth Plus Fund ,2017/11/03,USD,1.1410,1.1410
MIL All-weather Growth Plus Fund ,2017/11/06,USD,1.1440,1.1440
MIL All-weather Growth Plus Fund ,2017/11/07,USD,1.1450,1.1450
MIL All-weather Growth Plus Fund ,2017/11/08,USD,1.1450,1.1450
MIL All-weather Growth Plus Fund ,2017/11/09,USD,1.1410,1.1410
MIL All-weather Growth Plus Fund ,2017/11/10,USD,1.1390,1.1390
MIL All-weather Growth Plus Fund ,2017/11/13,USD,1.1350,1.1350
MIL All-weather Growth Plus Fund ,2017/11/14,USD,1.1320,1.1320
MIL All-weather Growth Plus Fund ,2017/11/15,USD,1.1250,1.1250
MIL All-weather Growth Plus Fund ,2017/11/16,USD,1.1350,1.1350
MIL All-weather Growth Plus Fund ,2017/11/17,USD,1.1350,1.1350
MIL All-weather Growth Plus Fund ,2017/11/20,USD,1.1370,1.1370
MIL All-weather Growth Plus Fund ,2017/11/21,USD,1.1470,1.1470
MIL All-weather Growth Plus Fund ,2017/11/22,USD,1.1500,1.1500
MIL All-weather Growth Plus Fund ,2017/11/23,USD,1.1480,1.1480
MIL All-weather Growth Plus Fund ,2017/11/24,USD,1.1530,1.1530
MIL All-weather Growth Plus Fund ,2017/11/27,USD,1.1470,1.1470
MIL All-weather Growth Plus Fund ,2017/11/28,USD,1.1500,1.1500
MIL All-weather Growth Plus Fund ,2017/11/29,USD,1.1490,1.1490
MIL All-weather Growth Plus Fund ,2017/11/30,USD,1.1490,1.1490
MIL All-weather Growth Plus Fund ,2017/12/01,USD,1.1440,1.1440
MIL All-weather Growth Plus Fund ,2017/12/04,USD,1.1420,1.1420
MIL All-weather Growth Plus Fund ,2017/12/05,USD,1.1390,1.1390
MIL All-weather Growth Plus Fund ,2017/12/06,USD,1.1310,1.1310
MIL All-weather Growth Plus Fund ,2017/12/07,USD,1.1340,1.1340
MIL All-weather Growth Plus Fund ,2017/12/08,USD,1.1430,1.1430
MIL All-weather Growth Plus Fund ,2017/12/11,USD,1.1480,1.1480
MIL All-weather Growth Plus Fund ,2017/12/12,USD,1.1460,1.1460
MIL All-weather Growth Plus Fund ,2017/12/13,USD,1.1500,1.1500
MIL All-weather Growth Plus Fund ,2017/12/14,USD,1.1450,1.1450
MIL All-weather Growth Plus Fund ,2017/12/15,USD,1.1460,1.1460
MIL All-weather Growth Plus Fund ,2017/12/18,USD,1.1570,1.1570
MIL All-weather Growth Plus Fund ,2017/12/19,USD,1.1550,1.1550
MIL All-weather Growth Plus Fund ,2017/12/20,USD,1.1530,1.1530
MIL All-weather Growth Plus Fund ,2017/12/21,USD,1.1570,1.1570
MIL All-weather Growth Plus Fund ,2017/12/22,USD,1.1590,1.1590
MIL All-weather Growth Plus Fund ,2017/12/27,USD,1.1590,1.1590
MIL All-weather Growth Plus Fund ,2017/12/28,USD,1.1620,1.1620
MIL All-weather Growth Plus Fund ,2017/12/29,USD,1.1620,1.1620
MIL All-weather Growth Plus Fund ,2018/01/02,USD,1.1730,1.1730
MIL All-weather Growth Plus Fund ,2018/01/03,USD,1.1800,1.1800
MIL All-weather Growth Plus Fund ,2018/01/04,USD,1.1890,1.1890
MIL All-weather Growth Plus Fund ,2018/01/05,USD,1.1940,1.1940
MIL All-weather Growth Plus Fund ,2018/01/08,USD,1.1950,1.1950
MIL All-weather Growth Plus Fund ,2018/01/09,USD,1.1960,1.1960
MIL All-weather Growth Plus Fund ,2018/01/10,USD,1.1940,1.1940
MIL All-weather Growth Plus Fund ,2018/01/11,USD,1.1990,1.1990
MIL All-weather Growth Plus Fund ,2018/01/12,USD,1.2080,1.2080
MIL All-weather Growth Plus Fund ,2018/01/15,USD,1.2090,1.2090
MIL All-weather Growth Plus Fund ,2018/01/16,USD,1.2110,1.2110
MIL All-weather Growth Plus Fund ,2018/01/17,USD,1.2140,1.2140
MIL All-weather Growth Plus Fund ,2018/01/18,USD,1.2140,1.2140
MIL All-weather Growth Plus Fund ,2018/01/19,USD,1.2200,1.2200
MIL All-weather Growth Plus Fund ,2018/01/22,USD,1.2260,1.2260
MIL All-weather Growth Plus Fund ,2018/01/23,USD,1.2350,1.2350
MIL All-weather Growth Plus Fund ,2018/01/24,USD,1.2370,1.2370
MIL All-weather Growth Plus Fund ,2018/01/25,USD,1.2340,1.2340
MIL All-weather Growth Plus Fund ,2018/01/26,USD,1.2410,1.2410
MIL All-weather Growth Plus Fund ,2018/01/29,USD,1.2340,1.2340
MIL All-weather Growth Plus Fund ,2018/01/30,USD,1.2220,1.2220
MIL All-weather Growth Plus Fund ,2018/01/31,USD,1.2240,1.2240
MIL All-weather Growth Plus Fund ,2018/02/01,USD,1.2220,1.2220
MIL All-weather Growth Plus Fund ,2018/02/02,USD,1.2010,1.2010
MIL All-weather Growth Plus Fund ,2018/02/05,USD,1.1670,1.1670
MIL All-weather Growth Plus Fund ,2018/02/06,USD,1.1660,1.1660
MIL All-weather Growth Plus Fund ,2018/02/07,USD,1.1610,1.1610
MIL All-weather Growth Plus Fund ,2018/02/08,USD,1.1340,1.1340
MIL All-weather Growth Plus Fund ,2018/02/09,USD,1.1340,1.1340
MIL All-weather Growth Plus Fund ,2018/02/12,USD,1.1470,1.1470
