Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Asia Pacific Fund #,2010/07/30,USD,0.9440,0.9440
MIL Asia Pacific Fund #,2010/08/02,USD,0.9650,0.9650
MIL Asia Pacific Fund #,2010/08/03,USD,0.9670,0.9670
MIL Asia Pacific Fund #,2010/08/04,USD,0.9700,0.9700
MIL Asia Pacific Fund #,2010/08/05,USD,0.9720,0.9720
MIL Asia Pacific Fund #,2010/08/06,USD,0.9740,0.9740
MIL Asia Pacific Fund #,2010/08/09,USD,0.9790,0.9790
MIL Asia Pacific Fund #,2010/08/10,USD,0.9650,0.9650
MIL Asia Pacific Fund #,2010/08/11,USD,0.9530,0.9530
MIL Asia Pacific Fund #,2010/08/12,USD,0.9420,0.9420
MIL Asia Pacific Fund #,2010/08/13,USD,0.9510,0.9510
MIL Asia Pacific Fund #,2010/08/16,USD,0.9530,0.9530
MIL Asia Pacific Fund #,2010/08/17,USD,0.9600,0.9600
MIL Asia Pacific Fund #,2010/08/18,USD,0.9620,0.9620
MIL Asia Pacific Fund #,2010/08/19,USD,0.9670,0.9670
MIL Asia Pacific Fund #,2010/08/20,USD,0.9650,0.9650
MIL Asia Pacific Fund #,2010/08/23,USD,0.9630,0.9630
MIL Asia Pacific Fund #,2010/08/24,USD,0.9540,0.9540
MIL Asia Pacific Fund #,2010/08/25,USD,0.9420,0.9420
MIL Asia Pacific Fund #,2010/08/26,USD,0.9410,0.9410
MIL Asia Pacific Fund #,2010/08/27,USD,0.9410,0.9410
MIL Asia Pacific Fund #,2010/08/30,USD,0.9470,0.9470
MIL Asia Pacific Fund #,2010/08/31,USD,0.9410,0.9410
MIL Asia Pacific Fund #,2010/09/01,USD,0.9560,0.9560
MIL Asia Pacific Fund #,2010/09/02,USD,0.9680,0.9680
MIL Asia Pacific Fund #,2010/09/03,USD,0.9750,0.9750
MIL Asia Pacific Fund #,2010/09/06,USD,0.9870,0.9870
MIL Asia Pacific Fund #,2010/09/07,USD,0.9830,0.9830
MIL Asia Pacific Fund #,2010/09/08,USD,0.9790,0.9790
MIL Asia Pacific Fund #,2010/09/09,USD,0.9870,0.9870
MIL Asia Pacific Fund #,2010/09/10,USD,0.9920,0.9920
MIL Asia Pacific Fund #,2010/09/13,USD,1.0070,1.0070
MIL Asia Pacific Fund #,2010/09/14,USD,1.0070,1.0070
MIL Asia Pacific Fund #,2010/09/15,USD,1.0080,1.0080
MIL Asia Pacific Fund #,2010/09/16,USD,1.0050,1.0050
MIL Asia Pacific Fund #,2010/09/17,USD,1.0180,1.0180
MIL Asia Pacific Fund #,2010/09/20,USD,1.0220,1.0220
MIL Asia Pacific Fund #,2010/09/21,USD,1.0220,1.0220
MIL Asia Pacific Fund #,2010/09/22,USD,1.0260,1.0260
MIL Asia Pacific Fund #,2010/09/24,USD,1.0300,1.0300
MIL Asia Pacific Fund #,2010/09/27,USD,1.0390,1.0390
MIL Asia Pacific Fund #,2010/09/28,USD,1.0340,1.0340
MIL Asia Pacific Fund #,2010/09/29,USD,1.0450,1.0450
MIL Asia Pacific Fund #,2010/09/30,USD,1.0460,1.0460
MIL Asia Pacific Fund #,2010/10/04,USD,1.0630,1.0630
MIL Asia Pacific Fund #,2010/10/05,USD,1.0580,1.0580
MIL Asia Pacific Fund #,2010/10/06,USD,1.0710,1.0710
MIL Asia Pacific Fund #,2010/10/07,USD,1.0750,1.0750
MIL Asia Pacific Fund #,2010/10/08,USD,1.0680,1.0680
MIL Asia Pacific Fund #,2010/10/11,USD,1.0700,1.0700
MIL Asia Pacific Fund #,2010/10/12,USD,1.0580,1.0580
MIL Asia Pacific Fund #,2010/10/13,USD,1.0700,1.0700
MIL Asia Pacific Fund #,2010/10/14,USD,1.0860,1.0860
MIL Asia Pacific Fund #,2010/10/15,USD,1.0870,1.0870
MIL Asia Pacific Fund #,2010/10/18,USD,1.0700,1.0700
MIL Asia Pacific Fund #,2010/10/19,USD,1.0680,1.0680
MIL Asia Pacific Fund #,2010/10/20,USD,1.0660,1.0660
MIL Asia Pacific Fund #,2010/10/21,USD,1.0720,1.0720
MIL Asia Pacific Fund #,2010/10/22,USD,1.0780,1.0780
MIL Asia Pacific Fund #,2010/10/25,USD,1.0910,1.0910
MIL Asia Pacific Fund #,2010/10/26,USD,1.0930,1.0930
MIL Asia Pacific Fund #,2010/10/27,USD,1.0770,1.0770
MIL Asia Pacific Fund #,2010/10/28,USD,1.0820,1.0820
MIL Asia Pacific Fund #,2010/10/29,USD,1.0810,1.0810
MIL Asia Pacific Fund #,2010/11/01,USD,1.1040,1.1040
MIL Asia Pacific Fund #,2010/11/02,USD,1.1070,1.1070
MIL Asia Pacific Fund #,2010/11/03,USD,1.1170,1.1170
MIL Asia Pacific Fund #,2010/11/04,USD,1.1280,1.1280
MIL Asia Pacific Fund #,2010/11/05,USD,1.1340,1.1340
MIL Asia Pacific Fund #,2010/11/08,USD,1.1350,1.1350
MIL Asia Pacific Fund #,2010/11/09,USD,1.1320,1.1320
MIL Asia Pacific Fund #,2010/11/10,USD,1.1330,1.1330
MIL Asia Pacific Fund #,2010/11/11,USD,1.1290,1.1290
MIL Asia Pacific Fund #,2010/11/12,USD,1.1050,1.1050
MIL Asia Pacific Fund #,2010/11/15,USD,1.0930,1.0930
MIL Asia Pacific Fund #,2010/11/16,USD,1.0870,1.0870
MIL Asia Pacific Fund #,2010/11/17,USD,1.0670,1.0670
MIL Asia Pacific Fund #,2010/11/18,USD,1.0890,1.0890
MIL Asia Pacific Fund #,2010/11/19,USD,1.0960,1.0960
MIL Asia Pacific Fund #,2010/11/22,USD,1.1000,1.1000
MIL Asia Pacific Fund #,2010/11/23,USD,1.0750,1.0750
MIL Asia Pacific Fund #,2010/11/24,USD,1.0720,1.0720
MIL Asia Pacific Fund #,2010/11/25,USD,1.0800,1.0800
MIL Asia Pacific Fund #,2010/11/26,USD,1.0660,1.0660
MIL Asia Pacific Fund #,2010/11/29,USD,1.0730,1.0730
MIL Asia Pacific Fund #,2010/11/30,USD,1.0710,1.0710
MIL Asia Pacific Fund #,2010/12/01,USD,1.0850,1.0850
MIL Asia Pacific Fund #,2010/12/02,USD,1.1010,1.1010
MIL Asia Pacific Fund #,2010/12/03,USD,1.1050,1.1050
MIL Asia Pacific Fund #,2010/12/06,USD,1.1060,1.1060
MIL Asia Pacific Fund #,2010/12/07,USD,1.1120,1.1120
MIL Asia Pacific Fund #,2010/12/08,USD,1.0990,1.0990
MIL Asia Pacific Fund #,2010/12/09,USD,1.1060,1.1060
MIL Asia Pacific Fund #,2010/12/10,USD,1.1010,1.1010
MIL Asia Pacific Fund #,2010/12/13,USD,1.1060,1.1060
MIL Asia Pacific Fund #,2010/12/14,USD,1.1140,1.1140
MIL Asia Pacific Fund #,2010/12/15,USD,1.1050,1.1050
MIL Asia Pacific Fund #,2010/12/16,USD,1.0940,1.0940
MIL Asia Pacific Fund #,2010/12/17,USD,1.0960,1.0960
MIL Asia Pacific Fund #,2010/12/20,USD,1.0910,1.0910
MIL Asia Pacific Fund #,2010/12/21,USD,1.1020,1.1020
MIL Asia Pacific Fund #,2010/12/22,USD,1.1040,1.1040
MIL Asia Pacific Fund #,2010/12/23,USD,1.1050,1.1050
MIL Asia Pacific Fund #,2010/12/24,USD,1.1020,1.1020
MIL Asia Pacific Fund #,2010/12/28,USD,1.1000,1.1000
MIL Asia Pacific Fund #,2010/12/29,USD,1.1090,1.1090
MIL Asia Pacific Fund #,2010/12/30,USD,1.1180,1.1180
MIL Asia Pacific Fund #,2010/12/31,USD,1.1210,1.1210
MIL Asia Pacific Fund #,2011/01/03,USD,1.1370,1.1370
MIL Asia Pacific Fund #,2011/01/04,USD,1.1470,1.1470
MIL Asia Pacific Fund #,2011/01/05,USD,1.1420,1.1420
MIL Asia Pacific Fund #,2011/01/06,USD,1.1480,1.1480
MIL Asia Pacific Fund #,2011/01/07,USD,1.1390,1.1390
MIL Asia Pacific Fund #,2011/01/10,USD,1.1320,1.1320
MIL Asia Pacific Fund #,2011/01/11,USD,1.1410,1.1410
MIL Asia Pacific Fund #,2011/01/12,USD,1.1500,1.1500
MIL Asia Pacific Fund #,2011/01/13,USD,1.1560,1.1560
MIL Asia Pacific Fund #,2011/01/14,USD,1.1610,1.1610
MIL Asia Pacific Fund #,2011/01/17,USD,1.1540,1.1540
MIL Asia Pacific Fund #,2011/01/18,USD,1.1590,1.1590
MIL Asia Pacific Fund #,2011/01/19,USD,1.1690,1.1690
MIL Asia Pacific Fund #,2011/01/20,USD,1.1540,1.1540
MIL Asia Pacific Fund #,2011/01/21,USD,1.1390,1.1390
MIL Asia Pacific Fund #,2011/01/24,USD,1.1350,1.1350
MIL Asia Pacific Fund #,2011/01/25,USD,1.1370,1.1370
MIL Asia Pacific Fund #,2011/01/26,USD,1.1470,1.1470
MIL Asia Pacific Fund #,2011/01/27,USD,1.1540,1.1540
MIL Asia Pacific Fund #,2011/01/28,USD,1.1530,1.1530
MIL Asia Pacific Fund #,2011/01/31,USD,1.1390,1.1390
MIL Asia Pacific Fund #,2011/02/01,USD,1.1400,1.1400
MIL Asia Pacific Fund #,2011/02/02,USD,1.1520,1.1520
MIL Asia Pacific Fund #,2011/02/07,USD,1.1490,1.1490
MIL Asia Pacific Fund #,2011/02/08,USD,1.1500,1.1500
MIL Asia Pacific Fund #,2011/02/09,USD,1.1330,1.1330
MIL Asia Pacific Fund #,2011/02/10,USD,1.1080,1.1080
MIL Asia Pacific Fund #,2011/02/11,USD,1.0930,1.0930
MIL Asia Pacific Fund #,2011/02/14,USD,1.1130,1.1130
MIL Asia Pacific Fund #,2011/02/15,USD,1.1130,1.1130
MIL Asia Pacific Fund #,2011/02/16,USD,1.1170,1.1170
MIL Asia Pacific Fund #,2011/02/17,USD,1.1220,1.1220
MIL Asia Pacific Fund #,2011/02/18,USD,1.1380,1.1380
MIL Asia Pacific Fund #,2011/02/21,USD,1.1340,1.1340
MIL Asia Pacific Fund #,2011/02/22,USD,1.1050,1.1050
MIL Asia Pacific Fund #,2011/02/23,USD,1.0930,1.0930
MIL Asia Pacific Fund #,2011/02/24,USD,1.0740,1.0740
MIL Asia Pacific Fund #,2011/02/25,USD,1.0890,1.0890
MIL Asia Pacific Fund #,2011/02/28,USD,1.0920,1.0920
MIL Asia Pacific Fund #,2011/03/01,USD,1.1060,1.1060
MIL Asia Pacific Fund #,2011/03/02,USD,1.0960,1.0960
MIL Asia Pacific Fund #,2011/03/03,USD,1.1130,1.1130
MIL Asia Pacific Fund #,2011/03/04,USD,1.1300,1.1300
MIL Asia Pacific Fund #,2011/03/07,USD,1.1230,1.1230
MIL Asia Pacific Fund #,2011/03/08,USD,1.1350,1.1350
MIL Asia Pacific Fund #,2011/03/09,USD,1.1390,1.1390
MIL Asia Pacific Fund #,2011/03/10,USD,1.1260,1.1260
MIL Asia Pacific Fund #,2011/03/11,USD,1.1100,1.1100
MIL Asia Pacific Fund #,2011/03/14,USD,1.1120,1.1120
MIL Asia Pacific Fund #,2011/03/15,USD,1.0750,1.0750
MIL Asia Pacific Fund #,2011/03/16,USD,1.0890,1.0890
MIL Asia Pacific Fund #,2011/03/17,USD,1.0770,1.0770
MIL Asia Pacific Fund #,2011/03/18,USD,1.0910,1.0910
MIL Asia Pacific Fund #,2011/03/21,USD,1.1060,1.1060
MIL Asia Pacific Fund #,2011/03/22,USD,1.1160,1.1160
MIL Asia Pacific Fund #,2011/03/23,USD,1.1180,1.1180
MIL Asia Pacific Fund #,2011/03/24,USD,1.1260,1.1260
MIL Asia Pacific Fund #,2011/03/25,USD,1.1320,1.1320
MIL Asia Pacific Fund #,2011/03/28,USD,1.1270,1.1270
MIL Asia Pacific Fund #,2011/03/29,USD,1.1360,1.1360
MIL Asia Pacific Fund #,2011/03/30,USD,1.1550,1.1550
MIL Asia Pacific Fund #,2011/03/31,USD,1.1630,1.1630
MIL Asia Pacific Fund #,2011/04/01,USD,1.1780,1.1780
MIL Asia Pacific Fund #,2011/04/04,USD,1.1860,1.1860
MIL Asia Pacific Fund #,2011/04/06,USD,1.2000,1.2000
MIL Asia Pacific Fund #,2011/04/07,USD,1.2020,1.2020
MIL Asia Pacific Fund #,2011/04/08,USD,1.2080,1.2080
MIL Asia Pacific Fund #,2011/04/11,USD,1.2060,1.2060
MIL Asia Pacific Fund #,2011/04/12,USD,1.1830,1.1830
MIL Asia Pacific Fund #,2011/04/13,USD,1.1990,1.1990
MIL Asia Pacific Fund #,2011/04/14,USD,1.2050,1.2050
MIL Asia Pacific Fund #,2011/04/15,USD,1.2050,1.2050
MIL Asia Pacific Fund #,2011/04/18,USD,1.2040,1.2040
MIL Asia Pacific Fund #,2011/04/19,USD,1.1930,1.1930
MIL Asia Pacific Fund #,2011/04/20,USD,1.2190,1.2190
MIL Asia Pacific Fund #,2011/04/21,USD,1.2380,1.2380
MIL Asia Pacific Fund #,2011/04/26,USD,1.2360,1.2360
MIL Asia Pacific Fund #,2011/04/27,USD,1.2360,1.2360
MIL Asia Pacific Fund #,2011/04/28,USD,1.2380,1.2380
MIL Asia Pacific Fund #,2011/04/29,USD,1.2320,1.2320
MIL Asia Pacific Fund #,2011/05/03,USD,1.2250,1.2250
MIL Asia Pacific Fund #,2011/05/04,USD,1.2100,1.2100
MIL Asia Pacific Fund #,2011/05/05,USD,1.2090,1.2090
MIL Asia Pacific Fund #,2011/05/06,USD,1.1960,1.1960
MIL Asia Pacific Fund #,2011/05/09,USD,1.2060,1.2060
MIL Asia Pacific Fund #,2011/05/11,USD,1.2160,1.2160
MIL Asia Pacific Fund #,2011/05/12,USD,1.1950,1.1950
MIL Asia Pacific Fund #,2011/05/13,USD,1.1980,1.1980
MIL Asia Pacific Fund #,2011/05/16,USD,1.1820,1.1820
MIL Asia Pacific Fund #,2011/05/17,USD,1.1780,1.1780
MIL Asia Pacific Fund #,2011/05/18,USD,1.1850,1.1850
MIL Asia Pacific Fund #,2011/05/19,USD,1.1820,1.1820
MIL Asia Pacific Fund #,2011/05/20,USD,1.1800,1.1800
MIL Asia Pacific Fund #,2011/05/23,USD,1.1520,1.1520
MIL Asia Pacific Fund #,2011/05/24,USD,1.1540,1.1540
MIL Asia Pacific Fund #,2011/05/25,USD,1.1450,1.1450
MIL Asia Pacific Fund #,2011/05/26,USD,1.1630,1.1630
MIL Asia Pacific Fund #,2011/05/27,USD,1.1740,1.1740
MIL Asia Pacific Fund #,2011/05/30,USD,1.1830,1.1830
MIL Asia Pacific Fund #,2011/05/31,USD,1.2010,1.2010
MIL Asia Pacific Fund #,2011/06/01,USD,1.2070,1.2070
MIL Asia Pacific Fund #,2011/06/02,USD,1.1920,1.1920
MIL Asia Pacific Fund #,2011/06/03,USD,1.1950,1.1950
MIL Asia Pacific Fund #,2011/06/07,USD,1.1890,1.1890
MIL Asia Pacific Fund #,2011/06/08,USD,1.1780,1.1780
MIL Asia Pacific Fund #,2011/06/09,USD,1.1660,1.1660
MIL Asia Pacific Fund #,2011/06/10,USD,1.1560,1.1560
MIL Asia Pacific Fund #,2011/06/13,USD,1.1500,1.1500
MIL Asia Pacific Fund #,2011/06/14,USD,1.1560,1.1560
MIL Asia Pacific Fund #,2011/06/15,USD,1.1560,1.1560
MIL Asia Pacific Fund #,2011/06/16,USD,1.1300,1.1300
MIL Asia Pacific Fund #,2011/06/17,USD,1.1200,1.1200
MIL Asia Pacific Fund #,2011/06/20,USD,1.1090,1.1090
MIL Asia Pacific Fund #,2011/06/21,USD,1.1230,1.1230
MIL Asia Pacific Fund #,2011/06/22,USD,1.1300,1.1300
MIL Asia Pacific Fund #,2011/06/23,USD,1.1240,1.1240
MIL Asia Pacific Fund #,2011/06/24,USD,1.1400,1.1400
MIL Asia Pacific Fund #,2011/06/27,USD,1.1310,1.1310
MIL Asia Pacific Fund #,2011/06/28,USD,1.1360,1.1360
MIL Asia Pacific Fund #,2011/06/29,USD,1.1480,1.1480
MIL Asia Pacific Fund #,2011/06/30,USD,1.1620,1.1620
MIL Asia Pacific Fund #,2011/07/04,USD,1.1890,1.1890
MIL Asia Pacific Fund #,2011/07/05,USD,1.1920,1.1920
MIL Asia Pacific Fund #,2011/07/06,USD,1.1910,1.1910
MIL Asia Pacific Fund #,2011/07/07,USD,1.1940,1.1940
MIL Asia Pacific Fund #,2011/07/08,USD,1.1980,1.1980
MIL Asia Pacific Fund #,2011/07/11,USD,1.1870,1.1870
MIL Asia Pacific Fund #,2011/07/12,USD,1.1570,1.1570
MIL Asia Pacific Fund #,2011/07/13,USD,1.1750,1.1750
MIL Asia Pacific Fund #,2011/07/14,USD,1.1810,1.1810
MIL Asia Pacific Fund #,2011/07/15,USD,1.1880,1.1880
MIL Asia Pacific Fund #,2011/07/18,USD,1.1870,1.1870
MIL Asia Pacific Fund #,2011/07/19,USD,1.1880,1.1880
MIL Asia Pacific Fund #,2011/07/20,USD,1.2000,1.2000
MIL Asia Pacific Fund #,2011/07/21,USD,1.1970,1.1970
MIL Asia Pacific Fund #,2011/07/22,USD,1.2210,1.2210
MIL Asia Pacific Fund #,2011/07/25,USD,1.2130,1.2130
MIL Asia Pacific Fund #,2011/07/26,USD,1.2270,1.2270
MIL Asia Pacific Fund #,2011/07/27,USD,1.2360,1.2360
MIL Asia Pacific Fund #,2011/07/28,USD,1.2330,1.2330
MIL Asia Pacific Fund #,2011/07/29,USD,1.2200,1.2200
MIL Asia Pacific Fund #,2011/08/01,USD,1.2430,1.2430
MIL Asia Pacific Fund #,2011/08/02,USD,1.2290,1.2290
MIL Asia Pacific Fund #,2011/08/03,USD,1.2090,1.2090
MIL Asia Pacific Fund #,2011/08/04,USD,1.1880,1.1880
MIL Asia Pacific Fund #,2011/08/05,USD,1.1330,1.1330
MIL Asia Pacific Fund #,2011/08/08,USD,1.0920,1.0920
MIL Asia Pacific Fund #,2011/08/09,USD,1.0640,1.0640
MIL Asia Pacific Fund #,2011/08/10,USD,1.0890,1.0890
MIL Asia Pacific Fund #,2011/08/11,USD,1.0870,1.0870
MIL Asia Pacific Fund #,2011/08/12,USD,1.0890,1.0890
MIL Asia Pacific Fund #,2011/08/15,USD,1.1120,1.1120
MIL Asia Pacific Fund #,2011/08/16,USD,1.1270,1.1270
MIL Asia Pacific Fund #,2011/08/17,USD,1.1270,1.1270
MIL Asia Pacific Fund #,2011/08/18,USD,1.1160,1.1160
MIL Asia Pacific Fund #,2011/08/19,USD,1.0650,1.0650
MIL Asia Pacific Fund #,2011/08/22,USD,1.0440,1.0440
MIL Asia Pacific Fund #,2011/08/23,USD,1.0640,1.0640
MIL Asia Pacific Fund #,2011/08/24,USD,1.0560,1.0560
MIL Asia Pacific Fund #,2011/08/25,USD,1.0510,1.0510
MIL Asia Pacific Fund #,2011/08/26,USD,1.0460,1.0460
MIL Asia Pacific Fund #,2011/08/29,USD,1.0680,1.0680
MIL Asia Pacific Fund #,2011/08/30,USD,1.0800,1.0800
MIL Asia Pacific Fund #,2011/08/31,USD,1.0970,1.0970
MIL Asia Pacific Fund #,2011/09/01,USD,1.0960,1.0960
MIL Asia Pacific Fund #,2011/09/02,USD,1.0920,1.0920
MIL Asia Pacific Fund #,2011/09/05,USD,1.0600,1.0600
MIL Asia Pacific Fund #,2011/09/06,USD,1.0480,1.0480
MIL Asia Pacific Fund #,2011/09/07,USD,1.0740,1.0740
MIL Asia Pacific Fund #,2011/09/08,USD,1.0750,1.0750
MIL Asia Pacific Fund #,2011/09/09,USD,1.0650,1.0650
MIL Asia Pacific Fund #,2011/09/12,USD,1.0400,1.0400
MIL Asia Pacific Fund #,2011/09/14,USD,1.0010,1.0010
MIL Asia Pacific Fund #,2011/09/15,USD,1.0150,1.0150
MIL Asia Pacific Fund #,2011/09/16,USD,1.0300,1.0300
MIL Asia Pacific Fund #,2011/09/19,USD,0.9990,0.9990
MIL Asia Pacific Fund #,2011/09/20,USD,0.9990,0.9990
MIL Asia Pacific Fund #,2011/09/21,USD,0.9990,0.9990
MIL Asia Pacific Fund #,2011/09/22,USD,0.9470,0.9470
MIL Asia Pacific Fund #,2011/09/23,USD,0.9200,0.9200
MIL Asia Pacific Fund #,2011/09/26,USD,0.8810,0.8810
MIL Asia Pacific Fund #,2011/09/27,USD,0.9170,0.9170
MIL Asia Pacific Fund #,2011/09/28,USD,0.9210,0.9210
MIL Asia Pacific Fund #,2011/09/30,USD,0.9150,0.9150
MIL Asia Pacific Fund #,2011/10/03,USD,0.8820,0.8820
MIL Asia Pacific Fund #,2011/10/04,USD,0.8620,0.8620
MIL Asia Pacific Fund #,2011/10/06,USD,0.8780,0.8780
MIL Asia Pacific Fund #,2011/10/07,USD,0.8970,0.8970
MIL Asia Pacific Fund #,2011/10/10,USD,0.9020,0.9020
MIL Asia Pacific Fund #,2011/10/11,USD,0.9200,0.9200
MIL Asia Pacific Fund #,2011/10/12,USD,0.9330,0.9330
MIL Asia Pacific Fund #,2011/10/13,USD,0.9510,0.9510
MIL Asia Pacific Fund #,2011/10/14,USD,0.9470,0.9470
MIL Asia Pacific Fund #,2011/10/17,USD,0.9710,0.9710
MIL Asia Pacific Fund #,2011/10/18,USD,0.9400,0.9400
MIL Asia Pacific Fund #,2011/10/19,USD,0.9510,0.9510
MIL Asia Pacific Fund #,2011/10/20,USD,0.9260,0.9260
MIL Asia Pacific Fund #,2011/10/21,USD,0.9320,0.9320
MIL Asia Pacific Fund #,2011/10/24,USD,0.9570,0.9570
MIL Asia Pacific Fund #,2011/10/25,USD,0.9600,0.9600
MIL Asia Pacific Fund #,2011/10/26,USD,0.9640,0.9640
MIL Asia Pacific Fund #,2011/10/27,USD,0.9920,0.9920
MIL Asia Pacific Fund #,2011/10/28,USD,0.9980,0.9980
MIL Asia Pacific Fund #,2011/10/31,USD,0.9840,0.9840
MIL Asia Pacific Fund #,2011/11/01,USD,0.9660,0.9660
MIL Asia Pacific Fund #,2011/11/02,USD,0.9700,0.9700
MIL Asia Pacific Fund #,2011/11/03,USD,0.9560,0.9560
MIL Asia Pacific Fund #,2011/11/04,USD,0.9890,0.9890
MIL Asia Pacific Fund #,2011/11/07,USD,0.9830,0.9830
MIL Asia Pacific Fund #,2011/11/08,USD,0.9810,0.9810
MIL Asia Pacific Fund #,2011/11/09,USD,0.9840,0.9840
MIL Asia Pacific Fund #,2011/11/10,USD,0.9400,0.9400
MIL Asia Pacific Fund #,2011/11/11,USD,0.9550,0.9550
MIL Asia Pacific Fund #,2011/11/14,USD,0.9740,0.9740
MIL Asia Pacific Fund #,2011/11/15,USD,0.9680,0.9680
MIL Asia Pacific Fund #,2011/11/16,USD,0.9530,0.9530
MIL Asia Pacific Fund #,2011/11/17,USD,0.9590,0.9590
MIL Asia Pacific Fund #,2011/11/18,USD,0.9410,0.9410
MIL Asia Pacific Fund #,2011/11/21,USD,0.9220,0.9220
MIL Asia Pacific Fund #,2011/11/22,USD,0.9230,0.9230
MIL Asia Pacific Fund #,2011/11/23,USD,0.9040,0.9040
MIL Asia Pacific Fund #,2011/11/24,USD,0.9030,0.9030
MIL Asia Pacific Fund #,2011/11/25,USD,0.8840,0.8840
MIL Asia Pacific Fund #,2011/11/28,USD,0.9010,0.9010
MIL Asia Pacific Fund #,2011/11/29,USD,0.9160,0.9160
MIL Asia Pacific Fund #,2011/11/30,USD,0.9120,0.9120
MIL Asia Pacific Fund #,2011/12/01,USD,0.9570,0.9570
MIL Asia Pacific Fund #,2011/12/02,USD,0.9560,0.9560
MIL Asia Pacific Fund #,2011/12/05,USD,0.9570,0.9570
MIL Asia Pacific Fund #,2011/12/06,USD,0.9400,0.9400
MIL Asia Pacific Fund #,2011/12/07,USD,0.9530,0.9530
MIL Asia Pacific Fund #,2011/12/08,USD,0.9470,0.9470
MIL Asia Pacific Fund #,2011/12/09,USD,0.9250,0.9250
MIL Asia Pacific Fund #,2011/12/12,USD,0.9270,0.9270
MIL Asia Pacific Fund #,2011/12/13,USD,0.9150,0.9150
MIL Asia Pacific Fund #,2011/12/14,USD,0.9090,0.9090
MIL Asia Pacific Fund #,2011/12/15,USD,0.8900,0.8900
MIL Asia Pacific Fund #,2011/12/16,USD,0.9000,0.9000
MIL Asia Pacific Fund #,2011/12/19,USD,0.8760,0.8760
MIL Asia Pacific Fund #,2011/12/20,USD,0.8830,0.8830
MIL Asia Pacific Fund #,2011/12/21,USD,0.9070,0.9070
MIL Asia Pacific Fund #,2011/12/22,USD,0.9060,0.9060
MIL Asia Pacific Fund #,2011/12/23,USD,0.9160,0.9160
MIL Asia Pacific Fund #,2011/12/28,USD,0.9030,0.9030
MIL Asia Pacific Fund #,2011/12/29,USD,0.9050,0.9050
MIL Asia Pacific Fund #,2011/12/30,USD,0.9070,0.9070
MIL Asia Pacific Fund #,2012/01/03,USD,0.9220,0.9220
MIL Asia Pacific Fund #,2012/01/04,USD,0.9220,0.9220
MIL Asia Pacific Fund #,2012/01/05,USD,0.9210,0.9210
MIL Asia Pacific Fund #,2012/01/06,USD,0.9140,0.9140
MIL Asia Pacific Fund #,2012/01/09,USD,0.9160,0.9160
MIL Asia Pacific Fund #,2012/01/10,USD,0.9290,0.9290
MIL Asia Pacific Fund #,2012/01/11,USD,0.9310,0.9310
MIL Asia Pacific Fund #,2012/01/12,USD,0.9320,0.9320
MIL Asia Pacific Fund #,2012/01/13,USD,0.9350,0.9350
MIL Asia Pacific Fund #,2012/01/16,USD,0.9250,0.9250
MIL Asia Pacific Fund #,2012/01/17,USD,0.9500,0.9500
MIL Asia Pacific Fund #,2012/01/18,USD,0.9520,0.9520
MIL Asia Pacific Fund #,2012/01/19,USD,0.9610,0.9610
MIL Asia Pacific Fund #,2012/01/20,USD,0.9650,0.9650
MIL Asia Pacific Fund #,2012/01/26,USD,0.9750,0.9750
MIL Asia Pacific Fund #,2012/01/27,USD,0.9770,0.9770
MIL Asia Pacific Fund #,2012/01/30,USD,0.9670,0.9670
MIL Asia Pacific Fund #,2012/01/31,USD,0.9810,0.9810
MIL Asia Pacific Fund #,2012/02/01,USD,0.9830,0.9830
MIL Asia Pacific Fund #,2012/02/02,USD,1.0040,1.0040
MIL Asia Pacific Fund #,2012/02/03,USD,1.0030,1.0030
MIL Asia Pacific Fund #,2012/02/06,USD,0.9990,0.9990
MIL Asia Pacific Fund #,2012/02/07,USD,0.9980,0.9980
MIL Asia Pacific Fund #,2012/02/08,USD,1.0180,1.0180
MIL Asia Pacific Fund #,2012/02/09,USD,1.0220,1.0220
MIL Asia Pacific Fund #,2012/02/10,USD,1.0090,1.0090
MIL Asia Pacific Fund #,2012/02/13,USD,1.0130,1.0130
MIL Asia Pacific Fund #,2012/02/14,USD,1.0080,1.0080
MIL Asia Pacific Fund #,2012/02/15,USD,1.0270,1.0270
MIL Asia Pacific Fund #,2012/02/16,USD,1.0090,1.0090
MIL Asia Pacific Fund #,2012/02/17,USD,1.0200,1.0200
MIL Asia Pacific Fund #,2012/02/20,USD,1.0240,1.0240
MIL Asia Pacific Fund #,2012/02/21,USD,1.0230,1.0230
MIL Asia Pacific Fund #,2012/02/22,USD,1.0270,1.0270
MIL Asia Pacific Fund #,2012/02/23,USD,1.0200,1.0200
MIL Asia Pacific Fund #,2012/02/24,USD,1.0220,1.0220
MIL Asia Pacific Fund #,2012/02/27,USD,1.0110,1.0110
MIL Asia Pacific Fund #,2012/02/28,USD,1.0240,1.0240
MIL Asia Pacific Fund #,2012/02/29,USD,1.0360,1.0360
MIL Asia Pacific Fund #,2012/03/01,USD,1.0290,1.0290
MIL Asia Pacific Fund #,2012/03/02,USD,1.0360,1.0360
MIL Asia Pacific Fund #,2012/03/05,USD,1.0230,1.0230
MIL Asia Pacific Fund #,2012/03/06,USD,1.0000,1.0000
MIL Asia Pacific Fund #,2012/03/07,USD,0.9960,0.9960
MIL Asia Pacific Fund #,2012/03/08,USD,1.0130,1.0130
